thumb_angle,index_angle,middle_angle,ring_angle,pinky_angle,thumb_index_dist,index_middle_dist,middle_ring_dist,palm_angle,label
177.0487422862653,36.73421018813275,31.536291929751005,25.62511092811568,13.424216884037802,0.12816752316699892,0.023175521596317455,0.02901200206023835,55.54260176747473,A
176.71442586472293,35.30894304830196,30.672350971856762,24.654247038947993,11.352158015400583,0.12576530890358914,0.02320773405776499,0.027786944519057256,55.06367994623268,A
145.44030374865932,177.56924001439072,26.971705585301923,31.778297416738287,33.53969717904192,0.21486577667298556,0.23094277528913162,0.045046651068006635,36.331426078902574,1
169.3363251244166,177.4219776966356,23.510146893620384,24.404182963259924,24.30138334376785,0.1440503603951125,0.174284387926074,0.04523604036766159,36.523186144394934,1
157.8037910736861,179.18470611999604,20.50652832883641,17.32426942790117,17.223992343826794,0.1652529363295198,0.18675401432356253,0.03513988835526365,34.211514772765746,1
136.3158043247593,178.97345551729276,20.431941162793557,20.860969574216035,22.838288263781244,0.1825379489045148,0.19554437102911063,0.03685381928070332,35.462654707187355,1
132.53050259696627,179.46097692758232,18.80669337171554,21.525031807342824,22.75926794561408,0.192892400808826,0.2064172085941475,0.04478753950550822,36.96029751344487,1
128.17785782850973,178.62684219993878,22.884843311111897,22.408111622467324,27.30250165076484,0.23902288292904703,0.2576965988304439,0.04685937846224295,36.821340199723394,1
128.52610268805782,179.12690326547192,21.036402421149965,21.26081011557026,25.91755193551977,0.3015313278087821,0.3267473222270708,0.06539471867144835,38.65607765174312,1
130.09156886154068,179.5377200109739,21.384456678920884,23.570412709132043,29.9661076702436,0.32319256631384663,0.3495824297942278,0.06579654171513638,37.96263655643171,1
130.01228199365102,179.4137408359292,22.04125524108766,23.733096973642887,29.029481430154394,0.26992278825644017,0.2945652194093989,0.05588648442078593,38.96813196642843,1
135.9381652165676,178.81637021387053,23.34367226374867,25.15636719995464,30.729648072470756,0.23479049768475863,0.2522853942638084,0.049327689828182746,40.025582475156995,1
134.7246260845897,178.46930502725846,21.551664830689145,23.83947485220778,28.378607962796274,0.2081884701428074,0.22604826117846755,0.04394903075744202,38.19958122574492,1
133.37156537771804,178.42820350883946,21.73430015789892,23.50802315752519,27.449282358519763,0.18148543477782778,0.20191237173461607,0.04047121726755593,38.11707962507394,1
139.65336273907133,177.95297321942638,20.373713190559425,19.422826700575758,22.937954657645587,0.18066373014738535,0.20360318956766824,0.041914952165707266,38.936456869562925,1
136.0921621414093,179.85571639845608,18.405235027352752,18.111461129616583,15.194871008414642,0.1779878033009112,0.19079496919102581,0.045244013270497166,37.18085277291154,1
137.84329476462761,179.505904429787,20.63172806173294,17.180770380121405,15.564857990113866,0.1791739529095076,0.1964302081042063,0.04171656734995153,38.01657769142036,1
137.81184017475343,178.24941070572774,21.882127578789273,22.37132075021722,27.180665529253528,0.17782433477044954,0.20191090670474132,0.04365552349576932,40.42829682131985,1
133.17461890681952,178.13901585451904,21.499536817602714,24.09030475806611,29.804608445090988,0.17637684069948356,0.2029554950648091,0.04308776810629192,39.062130869803575,1
140.1204497118706,177.6348753337004,20.453876899130826,24.47397316258446,28.944815347827515,0.18011870189599125,0.20784235193082914,0.04382104577719271,39.83088347334697,1
144.47477002946783,178.02941285579973,21.52709558055323,23.142196678931082,26.423479139055676,0.18854958000052052,0.2212671785131699,0.04845380526373105,40.11022652469426,1
135.3384675101953,177.66577530283595,22.254010769146344,25.246591988490444,28.960599972275404,0.2562479231150576,0.2929853625401751,0.06420255915532923,41.87951182242531,1
138.43136033600732,177.05328908529825,21.610771734674383,24.792723849558364,29.052260513782986,0.2758481826813626,0.3270660361447004,0.07667764692590512,42.1123111958254,1
128.9646449475526,178.57799257982649,23.204250296262117,25.40919699773711,32.84422920625689,0.2882129827777631,0.3215600633773511,0.06739125631249358,40.32023831790713,1
128.29766021166384,178.39166976798603,23.441964016130722,24.595120956725154,30.369130381917515,0.2319700608818696,0.25857771116077066,0.05227071933183364,39.75766436710891,1
126.90849370160409,177.6276169795494,25.41425763580514,27.663137200810468,31.689725295065454,0.21067274401373456,0.23497788790066848,0.044386490261507754,40.155262723069285,1
129.2935007138569,177.94984611776843,25.360083957625505,27.42400949278647,30.487042927294922,0.19902310945745658,0.22275370185411386,0.041982859145035474,39.27175322461744,1
130.5826908352694,177.59232904751227,26.947035588702494,29.269230153036524,33.02689892455006,0.2090386288526467,0.23785826520410833,0.04440610028803796,39.830738432198885,1
133.36132288145043,176.79174725111346,25.85215132340588,28.997425369989116,33.39274681529879,0.23374221264927791,0.26439008034552275,0.05361530248003273,40.28042721550273,1
131.17145067956065,177.230589136652,25.135255890000895,27.44386142209711,32.83559271436453,0.26504548222733704,0.30314054335630664,0.06126815226267704,40.606844404721656,1
126.44607422696522,176.9760427152271,24.0542865726378,27.505158376769796,34.87520706015065,0.2193099784959004,0.25296513376628776,0.052967434902931584,41.34518954763602,1
130.2152586089025,177.4611834548796,24.67985376849776,25.421122203773308,30.425852333396957,0.19137350380184745,0.22146909776832432,0.04691502471588414,40.66942227591683,1
154.65832884543664,178.3934942879331,178.72264880576634,27.177431486814168,27.9073620721456,0.2577940273327804,0.09798219047244873,0.33068237050143795,38.977992396095054,2
155.3000847147689,178.76423587736855,179.4749078413369,28.872988404852023,25.498420630573094,0.24643244097724235,0.092130946780822,0.3223716211248572,38.451601651728424,2
154.08121112858177,178.19666571776992,178.08998716874024,29.44932922147056,31.505004271442083,0.23479588482835592,0.08826137531434317,0.29882997855814214,40.07187988457561,2
148.67188796666116,178.54082215005337,178.2702492319797,32.21944639673161,31.373491230112577,0.22093823091020207,0.08146078536298755,0.28042949521939553,40.54766637673464,2
154.9037394971771,178.403346656833,179.04968006765435,31.017983701510424,26.686266567627882,0.2016778389560864,0.07530833435480645,0.2615791752598289,39.2049723723821,2
151.18647999824736,178.8321122581436,178.02881792774625,31.31282275302535,30.71550121763154,0.19914869342791616,0.07321315335747125,0.25319856476771074,39.35173935334077,2
157.58882791668802,178.28579327654268,178.72356357944687,30.811514242293153,27.149945295178373,0.18587719552406984,0.07095825621965007,0.24831025169260043,39.15248330425873,2
155.7380403187986,178.73239475497328,179.04562012519153,30.268018239165983,29.687207789063415,0.20371762241050254,0.07683915572803489,0.27571229013144916,39.45976991876303,2
160.81608341529787,178.14252152383187,179.44846128579007,30.153772357699808,28.85135160666732,0.23643137249233115,0.0893341398013612,0.32166000902753494,40.90266525459514,2
159.10021157291945,178.17117720459672,179.17685186439505,30.19684991945451,30.18954474383677,0.2561420206788585,0.09687335655769141,0.35423153809735314,41.761264058654305,2
157.24965660149505,179.00046873193872,179.1227419850209,27.86650304783123,30.877804722767852,0.2912853862216773,0.10880534590654148,0.40794178222777616,41.38494805704501,2
155.3084315571942,179.4633554647334,178.5321737732274,26.04777386802522,25.74669536890099,0.30299404961539206,0.1051427505683461,0.41112595784787165,41.452113504844846,2
156.47948952524135,177.33359452834188,178.70116259214592,32.59519812148817,33.85759343305698,0.27986197952271347,0.10066618743416567,0.4039827764735685,42.41458647072616,2
156.48050589673963,178.05198565420645,177.78854213884742,30.13059990861768,30.742408541872802,0.2764965296983625,0.09890161973728001,0.40650580888466326,42.3677585682589,2
153.1293380112543,178.1589519560901,178.3697071473635,28.80486627781878,30.760958367262507,0.28240913180695804,0.0959324819401083,0.3980050995480391,42.99420598917463,2
160.93578322893512,179.4714871193393,179.38069110490886,25.77352468890012,22.192070583980186,0.28462459199978885,0.09230924905479346,0.369108041971341,36.83502434858557,2
164.016018479497,179.4716054647062,179.63549191868523,23.75782840747645,19.162411691024325,0.27929491551647717,0.08921037170293677,0.35840142517928913,35.67474531842942,2
159.7024085188037,178.9214910089284,178.540049964204,23.23769849862198,17.646314135203298,0.26210378901421355,0.08750423115934702,0.344908332493913,36.73979698856878,2
161.39313767892972,178.32176073750267,179.42050038295957,27.99818680165308,27.92272675451658,0.25514683433553137,0.08763076993866004,0.34276882674672465,39.875034200992786,2
157.51622238336884,178.24845300770806,179.24689049982413,32.91245807460578,29.972235394183688,0.2258844842657342,0.07489779947819655,0.295301846583884,38.60055817547182,2
146.80639756329205,177.344981819653,178.26535530942436,36.02980763467911,32.270661577147294,0.2006108128015557,0.06448925594951546,0.27359660479033854,40.92472156566688,2
155.58943623741612,177.68615322157964,179.14771912080158,35.69967529233689,35.49731217773337,0.20148805040826454,0.07100109595713963,0.2680013469340949,40.192278881620155,2
155.70304050149656,178.27009809380908,179.37383278380412,30.69229664612236,30.575178416685446,0.24405834643844207,0.08553321297877335,0.3280311557141263,38.8439018062228,2
157.6651355926103,178.4598231773265,179.3655494025497,29.54748731309987,29.924889202488885,0.2790515942497732,0.0943957578647072,0.3752227204931907,40.1054712489567,2
154.28429955979198,179.3772157884435,179.02304459576533,29.729651937387697,27.211916280810804,0.22942994045489162,0.07868076458111332,0.31011849173115563,39.87294500094637,2
162.76383938512447,179.02022165510297,179.59385231813727,29.178230125010014,25.015026696762394,0.17420510790473256,0.06646314903729787,0.2597583107129941,41.240305014568726,2
156.6127107322282,177.96151559953918,179.2659578409926,29.62965744506373,27.208754650327382,0.21701823958849267,0.07526692254779419,0.2974547828576822,39.38087365698607,2
154.1297689716659,178.1157624820803,179.33379375894208,30.64380596060038,29.359461296481218,0.24970576148880563,0.08515165023840617,0.33597731274649767,40.00607578129397,2
152.16461605028627,178.51811204522647,179.7534700502456,30.886500921983245,30.265447855281916,0.25695411312843375,0.08747296033904951,0.3518514765804461,40.54002895292435,2
153.86888005246507,178.37976079763285,179.4741022896924,30.943527300785412,30.14658645769333,0.24379855639654724,0.08593950544156312,0.34293575292350365,40.94622304730968,2
160.831644744872,178.46955362897845,177.26305547814104,35.03919327257098,32.33019847882977,0.2490215790370846,0.12587215971708224,0.44849397471582564,36.10884292252334,3
159.75224758882365,178.43219191677838,177.25995337327134,38.80432173825973,37.530384434187646,0.27006831170964746,0.1332011380446196,0.4797198073355941,36.2245233259841,3
161.58041753875384,178.2342636321161,176.60397160166067,37.197002344206204,36.65715781907123,0.25863064392170415,0.12751087652263085,0.4614828306079841,36.822308068094934,3
161.1061084829849,178.22924856285076,176.45592783943056,37.51443565461419,36.29825114540842,0.24576009276970556,0.11833160817670821,0.43940536198573166,37.88695314886642,3
159.63989599815406,178.58339207816044,176.7837292364947,37.756990066805514,35.03151661932672,0.22502156205792917,0.10837090153671361,0.41092989401464014,37.973163337552506,3
161.30849529419754,178.00948737151066,175.95360734039645,38.733553987425005,31.76409584827352,0.19155066384531833,0.09720766296155041,0.3430575974808829,37.15678702996575,3
160.74242599567788,178.37792149373914,177.27672722735858,40.17827170480755,36.375495139030434,0.16354173812328135,0.0823256021369285,0.29914672825796207,36.77650284351622,3
159.28194457905823,178.88643932680736,177.18207484562757,33.82310887966628,34.24902477918485,0.14783898592279954,0.07344513089975092,0.2726271797688788,38.13604745796181,3
159.34753360394845,178.36522705839874,177.61147029421932,36.97180907222957,34.72470976299635,0.14437593355262449,0.06872387112887555,0.26529208863426285,37.43695689722369,3
158.99651829951665,178.72404497884003,177.55331025360687,36.51654916594716,32.35189092555344,0.1523411900951102,0.07297392851594275,0.2824612685753177,37.46707499516561,3
161.7773018365476,179.4266539248395,177.4907831544932,36.74766765940361,33.12342021578434,0.16151540109023524,0.07734632951195312,0.30705086983058505,40.17798348916796,3
162.67524084080236,178.77639257847116,177.85352114938647,34.138576667242965,34.10153539354087,0.17224908326742877,0.0737046008037616,0.3134191609474327,40.72100532192224,3
166.98228477209614,178.8134929549712,177.98136187432573,32.69322514408897,32.69430906204333,0.17919538334137294,0.07499931541172107,0.31963744927629656,39.98202041244377,3
163.1943881273126,178.8800290797842,178.067521687055,38.36424281027039,36.907688161090064,0.1862306484224149,0.089635334435682,0.34439318787696377,40.16664255026701,3
165.7231425087411,179.0143349596852,178.01945435263917,39.10756075853541,35.729715862278326,0.1822456459699691,0.0888079073296193,0.3404382866438596,41.029228397660994,3
162.24157538544614,179.38343753564223,176.91017361677095,30.730292655923513,25.661013965621937,0.15358113894966383,0.07634578791215073,0.28624676199824345,40.78426231150158,3
161.5136248433398,179.17897980055076,177.2510894809995,32.20139817618937,25.204798805036706,0.1415406671845148,0.07040125155547164,0.26521689968840806,40.39124939835137,3
162.16999223107342,179.28345710056368,177.76991958208882,31.610403862937915,28.675517161414803,0.14510393417509065,0.07149026539071124,0.2708874295069807,39.329458827868706,3
